start_time,end_time,open,high,low,close,volume
1619443800,1619530200,741,749.3,732.6053,738.2,31038502
1619530200,1619616600,717.96,724,703.3501,704.74,29436995
1619616600,1619703000,696.41,708.5,693.6,694.4,22271047
1619703000,1619789400,699.51,702.25,668.5002,677,28845449
1619789400,1620048600,667.59,715.47,666.14,709.44,40758722
1620048600,1620135000,703.8,706,680.5,684.9,27043143
1620135000,1620221400,678.94,683.4464,657.701,673.6,29739319
1620221400,1620307800,681.06,685.2955,667.34,670.94,21901894
1620307800,1620394200,680.76,681.02,650,663.54,27784619
1620394200,1620653400,665.8,690,660.22,672.37,23469172
1620653400,1620739800,664.9,665.05,627.6101,629.04,31392417
1620739800,1620826200,599.24,627.0999,595.6,617.2,46503896
1620826200,1620912600,602.49,620.41,586.765,589.89,33823646
1620912600,1620999000,601.545,606.4599,559.65,571.69,44184916
1620999000,1621258200,583.41,592.87,570.46,589.74,33370856
1621258200,1621344600,575.5531,589.73,561.2,576.83,32390360
1621344600,1621431000,568,596.25,563.38,577.87,36830567
1621431000,1621517400,552.55,566.21,546.98,563.46,39578395
1621517400,1621603800,575,588.85,571.07,586.78,30821119
1621603800,1621863000,596.11,596.68,580,580.88,26030595
1621863000,1621949400,581.6,614.48,573.65,606.44,34558089
1621949400,1622035800,607.31,613.99,595.71,604.69,28005933
1622035800,1622122200,607.56,626.17,601.5,619.13,28639305
1622122200,1622208600,620.24,631.13,616.21,630.85,26370593
1622208600,1622554200,628.5,635.59,622.38,625.22,22737038
1622554200,1622640600,627.8,633.8,620.55,623.9,18084890
1622640600,1622727000,620.13,623.36,599.14,605.12,23302779
1622727000,1622813400,601.8,604.55,571.22,572.84,30111893
1622813400,1623072600,579.71,600.61,577.2,599.05,24036896
1623072600,1623159000,591.825,610,582.88,605.13,22543682
1623159000,1623245400,623.01,623.09,595.5,603.59,26053405
1623245400,1623331800,602.17,611.79,597.6301,598.78,16584566
1623331800,1623418200,603.88,616.59,600.5,610.12,23919606
1623418200,1623677400,610.23,612.56,601.52,609.89,16205303
1623677400,1623763800,612.23,625.49,609.18,617.69,20423983
1623763800,1623850200,616.69,616.79,598.23,599.36,17764145
1623850200,1623936600,597.535,608.5,593.5,604.87,22144127
1623936600,1624023000,601.8878,621.47,601.34,616.6,22701350
1624023000,1624282200,613.37,628.35,611.8,623.31,24560905
1624282200,1624368600,624.48,631.39,608.88,620.83,24812741
1624368600,1624455000,618.25,628.5693,615.5,623.71,19158892
1624455000,1624541400,632,657.204,630.04,656.57,31099228
1624541400,1624627800,674.99,697.62,667.61,679.82,45982386
1624627800,1624887000,689.58,693.81,668.7,671.87,32496707
1624887000,1624973400,671.64,694.6999,670.32,688.72,21628159
1624973400,1625059800,684.65,687.5099,675.89,680.76,17381313
1625059800,1625146200,679.77,692.81,678.14,679.7,18924862
1625146200,1625232600,683.92,687.99,672.8,677.92,18634522
1625232600,1625578200,678.98,700,673.26,678.9,27097374
1625578200,1625664600,681.7115,684,651.4002,659.58,23284450
1625664600,1625751000,664.27,665.7,638.32,644.65,18791960
1625751000,1625837400,628.37,654.43,620.46,652.81,22773316
1625837400,1626096600,653.185,658.91,644.69,656.95,18140548
1626096600,1626183000,662.2,687.24,662.161,685.7,25927042
1626183000,1626269400,686.32,693.28,666.2958,668.54,20966092
1626269400,1626355800,670.75,678.6099,652.84,653.38,21641190
1626355800,1626442200,658.39,666.14,637.88,650.6,20209571
1626442200,1626701400,654.68,656.6999,642.2,644.22,16370970
1626701400,1626787800,629.89,647.1999,621.29,646.22,21297090
1626787800,1626874200,651.99,662.3916,640.501,660.5,15487127
1626874200,1626960600,659.61,664.8599,650.2901,655.29,13953338
1626960600,1627047000,656.4428,662.17,644.6001,649.26,15105727
1627047000,1627306200,646.36,648.8,637.3001,643.38,14604944
1627306200,1627392600,650.97,668.1999,647.11,657.62,25336556
1627392600,1627479000,663.4,666.5,627.24,644.78,32813290
1627479000,1627565400,646.995,654.9699,639.4001,646.98,16006596
1627565400,1627651800,649.79,683.69,648.8,677.35,30394637
1627651800,1627911000,671.758,697.53,669,687.2,29656411
1627911000,1627997400,700,726.94,698.4,709.67,33615765
1627997400,1628083800,719,722.65,701.01,709.74,21620253
1628083800,1628170200,711,724.9,708.93,710.92,17002647
1628170200,1628256600,716,720.9499,711.41,714.63,12919637
1628256600,1628515800,711.9,716.33,697.63,699.1,15623049
1628515800,1628602200,710.17,719.03,705.13,713.76,14715349
1628602200,1628688600,713.99,716.59,701.88,709.99,13432305
1628688600,1628775000,712.71,715.18,704.21,707.82,9800558
1628775000,1628861400,706.34,722.8,699.4,722.25,17681686
1628861400,1629120600,723.71,729.9,714.34,717.17,16731467
1629120600,1629207000,705.07,709.5,676.4,686.17,23103303
1629207000,1629293400,672.66,674.58,648.84,665.71,23721279
1629293400,1629379800,669.7479,695.77,669.35,688.99,20349375
1629379800,1629466200,678.21,686.55,667.59,673.47,14313486
1629466200,1629725400,682.85,692.1299,673.7,680.26,14841865
1629725400,1629811800,685.442,712.1299,680.7505,706.3,20264859
1629811800,1629898200,710.68,715.22,702.64,708.49,13083071
1629898200,1629984600,707.03,716.97,704,711.2,12645562
1629984600,1630071000,708.31,715.4,697.6201,701.16,13214292
1630071000,1630330200,705,715,702.1001,711.92,13833763
1630330200,1630416600,714.715,731,712.73,730.91,18604220
1630416600,1630503000,733,740.39,726.44,735.72,20855436
1630503000,1630589400,734.08,741.99,731.2701,734.09,13204335
1630589400,1630675800,734.5,740.97,730.54,732.39,12796739
1630675800,1631021400,732.2494,734,724.2,733.57,15271045
1631021400,1631107800,740,760.2,739.26,752.92,20039825
1631107800,1631194200,761.58,764.45,740.7733,753.87,18793036
1631194200,1631280600,753.41,762.1,751.6301,754.86,14077731
1631280600,1631539800,759.6,762.61,734.5201,736.27,15184170
1631539800,1631626200,740.2143,744.78,708.85,743,22952482
1631626200,1631712600,742.57,754.47,736.4,744.49,18524881
1631712600,1631799000,745,756.86,738.36,755.83,15357685
1631799000,1631885400,752.83,758.91,747.61,756.99,13923393
1631885400,1632144600,757.15,761.04,750,759.49,28204176
1632144600,1632231000,734.5577,742,718.6249,730.17,24757652
1632231000,1632317400,734.79,744.7399,730.44,739.38,16330723
1632317400,1632403800,743.5263,753.6699,739.12,751.94,15126272
1632403800,1632490200,755,758.2,747.92,753.64,11947527
1632490200,1632749400,745.89,774.8,744.56,774.39,21373022
1632749400,1632835800,773.12,799,769.31,791.36,28070657
1632835800,1632922200,787.2,795.64,766.1801,777.56,25381422
1632922200,1633008600,779.8,793.5,770.68,781.31,20942877
1633008600,1633095000,781,789.1305,775,775.48,17955961
1633095000,1633354200,778.4,780.78,763.59,775.22,17031414
1633354200,1633440600,796.5,806.9699,776.12,781.53,30483341
1633440600,1633527000,784.7962,797.31,774.2,780.59,18432625
1633527000,1633613400,776.2,786.66,773.22,782.75,14632768
1633613400,1633699800,785.46,805,783.38,793.61,19195782
1633699800,1633959000,796.21,796.38,780.91,785.49,16738604
1633959000,1634045400,787.65,801.24,785.5,791.94,14200322
1634045400,1634131800,800.93,812.32,796.57,805.72,22020040
1634131800,1634218200,810.47,815.41,805.78,811.08,14120075
1634218200,1634304600,815.49,820.25,813.3501,818.32,12247170
1634304600,1634563800,823.7384,843.21,822.35,843.03,18924567
1634563800,1634650200,851.79,875.26,851.47,870.11,24207244
1634650200,1634736600,877.53,877.95,862.51,864.27,17381128
1634736600,1634823000,865.35,869.49,857.38,865.8,14032052
1634823000,1634909400,856,900,855.5046,894,31481454
1634909400,1635168600,895.5,910,890.96,909.68,22880835
1635168600,1635255000,950.53,1045.02,944.2,1024.86,62852099
1635255000,1635341400,1024.69,1094.94,1001.44,1018.43,62414968
1635341400,1635427800,1039.66,1070.88,1030.78,1037.86,38526459
1635427800,1635514200,1068.305,1081,1054.2,1077.04,27213173
1635514200,1635773400,1081.86,1115.21,1073.205,1114,29918417
1635773400,1635859800,1145,1209.75,1118.66,1208.59,56048716
1635859800,1635946200,1159.355,1208.59,1146,1172,42737797
1635946200,1636032600,1177.33,1215.39,1152.62,1213.86,34628519
1636032600,1636119000,1234.41,1243.49,1217,1229.91,25397410
1636119000,1636381800,1228,1239.87,1208,1222.09,21628812
1636381800,1636468200,1149.785,1197,1133,1162.94,33445715
1636468200,1636554600,1173.6,1174.5,1011.52,1023.5,59105836
1636554600,1636641000,1010.41,1078.1,987.31,1067.95,42802722
1636641000,1636727400,1102.77,1104.97,1054.68,1063.51,22396568
1636727400,1636986600,1047.5,1054.5,1019.2,1033.42,25573148
1636986600,1637073000,1017.63,1031.98,978.6,1013.39,34775649
1637073000,1637159400,1003.31,1057.1999,1002.18,1054.73,26542359
1637159400,1637245800,1063.51,1119.64,1055.5,1089.01,31445365
1637245800,1637332200,1106.55,1112,1075.02,1096.38,20898930
1637332200,1637591400,1098.87,1138.7199,1092.7,1137.06,21642258
1637591400,1637677800,1162.33,1201.95,1132.43,1156.87,33072509
1637677800,1637764200,1167.51,1180.4999,1062.7,1109.03,36171700
1637764200,1637937000,1080.39,1132.77,1062,1116,22560238
1637937000,1638196200,1099.47,1108.7827,1081,1081.92,11680890
1638196200,1638282600,1100.99,1142.67,1100.19,1136.99,19464467
1638282600,1638369000,1144.37,1168,1118,1144.76,27092038
1638369000,1638455400,1160.695,1172.8399,1090.76,1095,22934698
1638455400,1638541800,1099.06,1113,1056.65,1084.6,24371623
1638541800,1638801000,1084.79,1090.5753,1000.21,1014.97,30773995
1638801000,1638887400,1001.51,1021.64,950.5,1009.01,27221037
1638887400,1638973800,1044.2,1057.6739,1026.81,1051.75,18694857
1638973800,1639060200,1052.71,1072.38,1033.0001,1068.96,13968790
1639060200,1639146600,1060.64,1062.49,1002.36,1003.8,19812832
1639146600,1639405800,1008.75,1020.9797,982.53,1017.03,19888122
1639405800,1639492200,1001.09,1005,951.42,966.41,26198502
1639492200,1639578600,945,966.41,930,958.51,23602090
1639578600,1639665000,953.21,978.7499,928.2501,975.99,25056410
1639665000,1639751400,994.5,994.98,921.85,926.92,27590483
1639751400,1640010600,914.77,960.6599,909.0401,932.57,33626754
1640010600,1640097000,910.7,921.6884,893.39,899.94,18826671
1640097000,1640183400,916.87,939.5,886.12,938.53,23839305
1640183400,1640269800,965.66,1015.6599,957.05,1008.87,31211362
1640269800,1640615400,1006.8,1072.9767,997.56,1067,30904429
1640615400,1640701800,1073.67,1117,1070.7152,1093.94,23715273
1640701800,1640788200,1109.49,1118.9999,1078.42,1088.47,20107969
1640788200,1640874600,1098.64,1104,1064.14,1086.19,18718015
1640874600,1640961000,1061.33,1095.55,1053.15,1070.34,15680313
1640961000,1641220200,1073.4444,1081.9999,1054.59,1056.78,13577875
1641220200,1641306600,1147.75,1201.07,1136.04,1199.78,34895349
1641306600,1641393000,1189.55,1208,1123.05,1149.59,33416086
1641393000,1641479400,1146.65,1170.34,1081.0101,1088.12,26706599
1641479400,1641565800,1077,1088,1020.5,1064.7,30112158
1641565800,1641825000,1080.37,1080.9299,1010,1026.96,28054916
1641825000,1641911400,1000,1059.1,980,1058.12,30604959
1641911400,1641997800,1053.67,1075.85,1038.82,1064.4,22021070
1641997800,1642084200,1078.85,1114.84,1072.5901,1106.22,27913005
1642084200,1642170600,1109.065,1115.6,1026.5391,1031.56,32403264
1642170600,1642516200,1019.88,1052,1013.3788,1049.61,24308137
1642516200,1642602600,1026.605,1070.7899,1016.06,1030.51,22329803
1642602600,1642689000,1041.705,1054.6699,995,995.65,25147496
1642689000,1642775400,1009.73,1041.66,994,996.27,23496248
1642775400,1643034600,996.34,1004.55,940.5,943.9,34472009
1643034600,1643121000,904.76,933.5131,851.47,930,50791714
1643121000,1643207400,914.2,951.26,903.21,918.4,28865302
1643207400,1643293800,952.43,987.69,906,937.41,34955761
1643293800,1643380200,933.36,935.39,829,829.1,49036523
1643380200,1643639400,831.56,857.5,792.01,846.35,44929650
1643639400,1643725800,872.71,937.99,862.05,936.72,34812032
1643725800,1643812200,935.21,943.7,905,931.25,24379446
1643812200,1643898600,928.18,931.5,889.41,905.66,22264345
1643898600,1643985000,882,937,880.52,891.14,26285186
1643985000,1644244200,897.22,936.5,881.17,923.32,24541822
1644244200,1644330600,923.79,947.77,902.7089,907.34,20331488
1644330600,1644417000,905.53,926.2899,894.8,922,16909671
1644417000,1644503400,935,946.2699,920,932,17419848
1644503400,1644589800,908.37,943.81,896.7,904.55,22042277
1644589800,1644849000,909.63,915.96,850.7,860,26548623
1644849000,1644935400,861.57,898.8799,853.15,875.76,22585472
1644935400,1645021800,900,923,893.3774,922.43,19216514
1645021800,1645108200,914.05,926.4299,901.21,923.39,17098132
1645108200,1645194600,913.26,918.4999,874.1,876.35,18392806
1645194600,1645540200,886,886.87,837.61,856.98,22833947
1645540200,1645626600,834.13,856.7338,801.1001,821.53,27762734
1645626600,1645713000,830.43,835.2997,760.56,764.04,31752336
1645713000,1645799400,700.39,802.48,700,800.77,45107425
1645799400,1646058600,809.23,819.5,782.4005,809.87,25355921
1646058600,1646145000,815.01,876.86,814.7075,870.43,33002289
1646145000,1646231400,869.68,889.88,853.78,864.37,24922287
1646231400,1646317800,872.13,886.48,844.2721,879.89,24881146
1646317800,1646404200,878.77,886.439,832.6001,839.29,20541169
1646404200,1646663400,849.1,855.65,825.1609,838.29,22393287
1646663400,1646749800,856.3,866.14,804.57,804.58,24164724
1646749800,1646836200,795.53,849.99,782.17,824.4,26799702
1646836200,1646922600,839.48,860.56,832.01,858.97,19727993
1646922600,1647009000,851.45,854.45,810.3601,838.3,19549548
1647009000,1647264600,840.197,843.802,793.77,795.35,22345722
1647264600,1647351000,780.61,800.7,756.04,766.37,23717421
1647351000,1647437400,775.27,805.57,756.57,801.89,22280381
1647437400,1647523800,809,842,802.2601,840.23,28009607
1647523800,1647610200,830.99,875,825.7178,871.6,22194324
1647610200,1647869400,874.49,907.85,867.39,905.39,33471397
1647869400,1647955800,914.98,942.85,907.09,921.16,27327216
1647955800,1648042200,930,997.86,921.75,993.98,35289519
1648042200,1648128600,979.94,1040.7,976.4,999.11,40225383
1648128600,1648215000,1009.73,1024.49,988.8,1013.92,22973626
1648215000,1648474200,1008,1021.7999,997.3201,1010.64,20677182
1648474200,1648560600,1065.1,1097.8799,1053.6,1091.84,34168693
1648560600,1648647000,1107.99,1114.77,1073.11,1099.57,24538273
1648647000,1648733400,1091.17,1113.95,1084,1093.99,19955002
1648733400,1648819800,1094.57,1103.1399,1076.641,1077.6,16330919
1648819800,1649079000,1081.15,1094.75,1066.64,1084.59,18087741
1649079000,1649165400,1089.38,1149.91,1072.53,1145.45,27392567
1649165400,1649251800,1136.3,1152.87,1087.3,1091.26,26691673
1649251800,1649338200,1073.47,1079,1027.7,1045.76,29782845
1649338200,1649424600,1052.39,1076.59,1021.5401,1057.26,26482353
1649424600,1649683800,1043.21,1048.44,1022.435,1025.49,18337896
1649683800,1649770200,980.4,1008.4681,974.64,975.93,19785735
1649770200,1649856600,997.64,1021.1921,976.6001,986.95,21992032
1649856600,1649943000,981.075,1026.24,973.097,1022.37,18373737
1649943000,1650288600,999.29,1012.7099,982.19,985,19474135
1650288600,1650375000,989.03,1014.92,973.41,1004.29,17238407
1650375000,1650461400,1005.06,1034.94,995.325,1028.15,16615944
1650461400,1650547800,1030,1034,975.2501,977.2,23570442
1650547800,1650634200,1074.73,1092.22,996.415,1008.78,35138779
1650634200,1650893400,1014.91,1034.85,994.0001,1005.05,23232186
1650893400,1650979800,978.97,1008.62,975.3,998.02,22780445
1650979800,1651066200,995.43,1000,875,876.42,45377889
1651066200,1651152600,898.58,918,877.36,881.51,25652132
1651152600,1651239000,899.98,900,821.7,877.51,41649509
1651239000,1651498200,902.25,934.3999,870,870.76,29377665
1651498200,1651584600,860.77,906.3599,848.03,902.94,25260457
1651584600,1651671000,903.18,924.08,888.59,909.25,21236525
1651671000,1651757400,903.94,955.5,885.28,952.62,27214568
1651757400,1651843800,939.21,945.6,857.7,873.28,30839731
1651843800,1652103000,887,888,843.105,865.65,24301037
1652103000,1652189400,836.45,845.63,781.15,787.11,30270074
1652189400,1652275800,819.31,825.36,774.25,800.04,28133877
1652275800,1652362200,795,809.77,727.2,734,32408153
1652362200,1652448600,701,759.66,680,728,46770954
1652448600,1652707800,773.48,787.3499,751.565,769.59,30716908
1652707800,1652794200,767.16,769.76,719.0885,724.37,28699513
1652794200,1652880600,747.36,764.48,728.85,761.61,26745370
1652880600,1652967000,744.52,760.5,700.81,709.81,29270604
1652967000,1653053400,707,734,694.11,709.42,30098891
1653053400,1653312600,713.99,721.582,633,663.9,48324435
1653312600,1653399000,655.02,679.9551,638.06,674.9,29634546
1653399000,1653485400,653.53,653.92,620.57,628.16,29697505
1653485400,1653571800,623.85,669.32,623.0101,658.8,30713108
1653571800,1653658200,661.42,718.6699,653.66,707.73,35334448
1653658200,1654003800,723.25,759.8,720.5311,759.63,29764994
1654003800,1654090200,773.84,778.8,734.23,758.26,33971457
1654090200,1654176600,755.16,771.98,730.92,740.37,25749321
1654176600,1654263000,732.47,792.63,726.2,775,31157706
1654263000,1654522200,729.675,743.3899,700.2534,703.55,37464579
1654522200,1654608600,733.06,734.6,703.05,714.84,28068174
1654608600,1654695000,702,719.99,690.28,716.66,24269534
1654695000,1654781400,720.26,749.89,717.53,725.6,25403540
1654781400,1654867800,748.02,766.6399,717.98,719.12,32163769
1654867800,1655127000,705.47,718.5,683.74,696.69,32696966
1655127000,1655213400,669.5,679.9,644.05,647.21,34255754
1655213400,1655299800,654.86,678.99,635.21,662.67,32662932
1655299800,1655386200,662.75,706.9899,654.45,699,39710645
1655386200,1655472600,668.21,675.5,626.08,639.3,35796900
1655472600,1655818200,640.3,662.9082,639.59,650.28,30880590
1655818200,1655904600,673.81,730.7321,673,711.11,40930985
1655904600,1655991000,703.51,740.5,701.48,708.26,33842420
1655991000,1656077400,713.715,717.95,685.91,705.21,34734226
1656077400,1742477400,712.405,738.2,708.26,737.12,31923565
