start_time,end_time,open,high,low,close,volume
956151000,956237400,1.126673,1.162945,1.069195,1.081472,520150808
956237400,956583000,1.104352,1.113838,1.0452,1.061383,722120720
956583000,956669400,1.026785,1.075892,1.024553,1.075892,443621240
956669400,956755800,1.090401,1.149552,1.089843,1.145646,391641988
956755800,956842200,1.130579,1.142856,1.071428,1.083146,366912364
956842200,956928600,1.046316,1.133927,1.040875,1.131695,326603524
956928600,957187800,1.135044,1.138392,1.083146,1.1077,249581048
957187800,957274200,1.114954,1.117186,1.088169,1.109932,226195424
957274200,957360600,1.100445,1.127231,1.049106,1.052454,236432236
957360600,957447000,1.061941,1.082588,0.996651,1.027343,489798776
957447000,957533400,1.027901,1.029017,0.987164,0.98828,399515596
957533400,957792600,0.989396,1.024553,0.988559,1.010044,284065884
957792600,957879000,1.000836,1.015066,0.982142,0.983258,184900984
957879000,957965400,0.984932,0.993303,0.936383,0.941405,327141124
957965400,958051800,0.929129,0.937499,0.881696,0.886718,535091956
958051800,958138200,0.905133,0.930803,0.883928,0.917968,499744496
958138200,958397400,0.946428,0.986606,0.935406,0.960937,306913904
958397400,958483800,0.964843,0.964843,0.893972,0.901785,678933252
958483800,958570200,0.933174,0.973771,0.91741,0.943637,440451640
958570200,958656600,0.925222,0.92578,0.896204,0.905133,398093196
958656600,958743000,0.919642,0.936941,0.898437,0.899553,373777972
958743000,959002200,0.88616,0.88616,0.833705,0.839285,740668164
959002200,959088600,0.837053,0.837053,0.767856,0.803013,755620176
959088600,959175000,0.808035,0.833705,0.764508,0.766182,517586228
959175000,959261400,0.76953,0.801338,0.741071,0.782923,678462964
959261400,959347800,0.790178,0.827287,0.767856,0.779157,406750804
959347800,959693400,0.785714,0.802455,0.76116,0.771205,180947380
959693400,959779800,0.782365,0.78683,0.72991,0.781807,713060136
959779800,959866200,0.775669,0.814731,0.748325,0.749999,433496432
959866200,959952600,0.72991,0.799664,0.717633,0.795758,903840900
959952600,960211800,0.837053,0.890624,0.794642,0.82645,792848792
960211800,960298200,0.833146,0.850446,0.80078,0.815289,323669120
960298200,960384600,0.821149,0.863838,0.806361,0.82924,525482236
960384600,960471000,0.835937,0.866071,0.81808,0.862164,337019536
960471000,960557400,0.871651,0.879463,0.831472,0.846539,238526636
960557400,960816600,0.863838,0.874441,0.842633,0.85491,252358652
960816600,960903000,0.86049,0.861048,0.811383,0.814173,290337888
960903000,960989400,0.814173,0.845423,0.787388,0.843749,351456348
960989400,961075800,0.845423,0.859374,0.804687,0.807477,277446676
961075800,961162200,0.814731,0.833705,0.794642,0.824776,248573048
961162200,961421400,0.834821,0.837053,0.7952,0.814173,303565100
961421400,961507800,0.808593,0.873883,0.801897,0.862722,394005192
961507800,961594200,0.879463,0.928012,0.878347,0.904017,501390788
961594200,961680600,0.901785,1.01674,0.898437,0.993303,490017344
961680600,961767000,0.995535,1.029017,0.956472,0.95982,467712464
961767000,962026200,0.960379,0.975445,0.907365,0.92299,204965804
962026200,962112600,0.937499,0.977678,0.930803,0.966517,185354584
962112600,962199000,0.960379,0.99107,0.921874,0.924106,203470600
962199000,962285400,0.952008,0.988838,0.919642,0.972097,286429140
962285400,962371800,0.947544,0.963169,0.911829,0.915178,203661000
962371800,962631000,0.943079,0.981026,0.92299,0.935267,323098032
962631000,962803800,0.930803,0.969865,0.930803,0.952008,70772868
962803800,962890200,0.950892,0.98549,0.906249,0.921874,265216264
962890200,962976600,0.937499,0.945312,0.88616,0.925222,309546020
962976600,963235800,0.939173,0.978794,0.930803,0.972097,263603404
963235800,963322200,0.965959,1.040178,0.95982,1.020088,397796396
963322200,963408600,1.017856,1.058035,0.989954,1.01674,357896356
963408600,963495000,1.037945,1.052454,1.006695,1.051338,225433824
963495000,963581400,1.044642,1.082588,0.977678,1.008928,445659588
963581400,963840600,1.020088,1.05357,1.015624,1.030133,190276988
963840600,963927000,1.040178,1.050222,1.020088,1.041294,260002548
963927000,964013400,1.044642,1.051338,1.015624,1.02232,318405172
964013400,964099800,0.98549,1.014508,0.924106,0.940847,457873312
964099800,964186200,0.982142,1.018972,0.966517,0.984374,465573320
964186200,964445400,0.970702,0.993303,0.945312,0.956472,196235396
964445400,964531800,0.938615,0.944195,0.848213,0.869419,412171556
964531800,964618200,0.898437,0.904017,0.876115,0.893972,211607408
964618200,964704600,0.890066,0.915178,0.879463,0.893972,210470608
964704600,964791000,0.892856,0.950892,0.890624,0.928571,294986004
964791000,965050200,0.933593,0.937499,0.837053,0.862722,237955380
965050200,965136600,0.877789,0.921874,0.870535,0.907365,155299352
965136600,965223000,0.898437,0.913504,0.879463,0.880579,137284136
965223000,965309400,0.874999,0.89174,0.842633,0.843749,162355360
965309400,965395800,0.813615,0.858258,0.790178,0.857142,339898048
965395800,965655000,0.88337,0.915178,0.827008,0.845981,263121972
965655000,965741400,0.85491,0.876115,0.842633,0.856026,187348184
965741400,965827800,0.856026,0.857142,0.827008,0.834821,176674576
965827800,965914200,0.859374,0.864954,0.843749,0.848213,379641232
965914200,966000600,0.857142,0.864954,0.845981,0.84933,251714536
966000600,966259800,0.836495,0.857142,0.813615,0.851562,238056236
966259800,966346200,0.849888,0.851562,0.827008,0.840401,156660156
966346200,966432600,0.843749,0.856026,0.830356,0.833705,114200912
966432600,966519000,0.837053,0.874999,0.835937,0.866071,143673740
966519000,966605400,0.863838,0.936383,0.862722,0.918526,270900268
966605400,966864600,0.91741,0.925222,0.890624,0.892856,190176188
966864600,966951000,0.897321,0.920758,0.88616,0.901785,134467332
966951000,967037400,0.904017,0.943079,0.899553,0.92299,276802564
967037400,967123800,0.919084,0.977678,0.911829,0.969865,236863380
967123800,967210200,0.976282,1.01116,0.953124,1.001952,310766596
967210200,967469400,1.008928,1.026785,1.006695,1.014508,334460332
967469400,967555800,1.02232,1.05357,1.018972,1.036829,359005212
967555800,967642200,1.033481,1.061383,1.030133,1.056919,267030552
967642200,967728600,1.05357,1.071428,1.048269,1.062499,285393140
967728600,967815000,1.053012,1.098213,1.052454,1.088169,419597272
967815000,968160600,1.094865,1.13616,1.091517,1.132811,256872256
968160600,968247000,1.11886,1.145088,1.111606,1.114954,298642584
968247000,968333400,1.095981,1.113838,1.031249,1.043526,355404352
968333400,968419800,1.055803,1.117186,1.040178,1.107142,217465016
968419800,968679000,1.100445,1.100445,1.044642,1.051338,195518592
968679000,968765400,1.04799,1.078124,1.037945,1.043526,187381784
968765400,968851800,1.023995,1.072544,1.017856,1.031249,187997784
968851800,968938200,1.013392,1.062499,1.013392,1.035713,305984304
968938200,969024600,1.045758,1.064731,1.014508,1.015345,426552424
969024600,969283800,1.031249,1.039061,0.968749,0.986327,394514680
969283800,969370200,0.986606,1.08482,0.983258,1.083146,424536424
969370200,969456600,1.066963,1.080356,1.045758,1.070311,272076272
969456600,969543000,1.060825,1.097097,1.045758,1.090122,227388224
969543000,969629400,1.044642,1.064731,0.986606,1.012276,510490796
969629400,969888600,0.898437,0.936383,0.892856,0.931919,726701580
969888600,969975000,0.941963,0.99107,0.941963,0.955356,435551576
969975000,970061400,0.952008,0.977678,0.91741,0.918526,290937144
970061400,970147800,0.924106,0.941963,0.861606,0.873883,402259544
970147800,970234200,0.880579,0.960937,0.859374,0.955356,980466004
970234200,970493400,0.503348,0.517857,0.453125,0.459821,3128875900
970493400,970579800,0.473214,0.477678,0.419642,0.433035,2424791672
970579800,970666200,0.445312,0.446428,0.396205,0.398437,2038122484
970666200,970752600,0.399553,0.424107,0.390625,0.421875,1466428216
970752600,970839000,0.419642,0.4375,0.392857,0.393973,873001728
970839000,971098200,0.405134,0.409598,0.375,0.396205,612629468
971098200,971184600,0.404017,0.408482,0.377232,0.388392,597565452
971184600,971271000,0.38616,0.400669,0.366071,0.372767,691096688
971271000,971357400,0.359375,0.375,0.341518,0.350446,1198530220
971357400,971443800,0.362723,0.371651,0.348214,0.357143,1191071012
971443800,971703000,0.361607,0.395089,0.357143,0.393973,1247770844
971703000,971789400,0.398437,0.415178,0.381696,0.383928,820176820
971789400,971875800,0.387276,0.391741,0.351562,0.359375,601720600
971875800,971962200,0.347098,0.376116,0.334821,0.359375,834154544
971962200,972048600,0.342076,0.353794,0.327009,0.338169,1506451680
972048600,972307800,0.340401,0.363839,0.338169,0.348214,791263932
972307800,972394200,0.357143,0.367187,0.347098,0.363839,551292548
972394200,972480600,0.369419,0.372767,0.335937,0.337053,804451948
972480600,972567000,0.340401,0.342634,0.329241,0.330357,663970372
972567000,972653400,0.335937,0.337053,0.3125,0.330357,721857576
972653400,972916200,0.337053,0.342634,0.319196,0.331473,744503888
972916200,973002600,0.341518,0.356026,0.334821,0.344866,639190348
973002600,973089000,0.352678,0.361607,0.34375,0.34933,885881740
973089000,973175400,0.347098,0.372767,0.347098,0.366071,575366860
973175400,973261800,0.377232,0.400669,0.376116,0.398437,590694300
973261800,973521000,0.410714,0.410714,0.391741,0.397321,515822224
973521000,973607400,0.400669,0.404017,0.372767,0.382812,393478680
973607400,973693800,0.383928,0.389509,0.371651,0.38058,302075444
973693800,973780200,0.381696,0.382812,0.353794,0.358259,422089276
973780200,973866600,0.35491,0.366071,0.340401,0.360491,476834764
973866600,974125800,0.345703,0.35491,0.340401,0.340401,422251564
974125800,974212200,0.334821,0.357143,0.325893,0.345982,431816428
974212200,974298600,0.356026,0.366071,0.34933,0.361607,409002120
974298600,974385000,0.357701,0.360491,0.34375,0.35491,282357992
974385000,974471400,0.348214,0.353794,0.337053,0.339285,239372236
974471400,974730600,0.342634,0.34375,0.325893,0.330357,446180444
974730600,974817000,0.332031,0.348214,0.325893,0.338169,408066696
974817000,974903400,0.342634,0.348214,0.334821,0.335937,301952300
974903400,975076200,0.335937,0.341518,0.328125,0.330357,280532280
975076200,975335400,0.336774,0.348214,0.335937,0.344866,160932960
975335400,975421800,0.35491,0.356026,0.330357,0.333705,258793112
975421800,975508200,0.333705,0.339285,0.320312,0.321986,269125124
975508200,975594600,0.323102,0.327009,0.308035,0.313616,492156492
975594600,975681000,0.297991,0.303571,0.287946,0.294643,809637664
975681000,975940200,0.303571,0.3125,0.300223,0.304687,385706096
975940200,976026600,0.306919,0.306919,0.293526,0.297991,371521224
976026600,976113000,0.302455,0.311384,0.29241,0.303571,613978900
976113000,976199400,0.26116,0.267857,0.25,0.25558,1374470748
976199400,976285800,0.257812,0.265625,0.25,0.25558,408918120
976285800,976545000,0.264509,0.273437,0.257812,0.268973,435624432
976545000,976631400,0.271205,0.274553,0.265625,0.271205,332511476
976631400,976717800,0.272321,0.285714,0.267857,0.274553,386260384
976717800,976804200,0.277902,0.277902,0.265625,0.267857,344887488
976804200,976890600,0.268415,0.272321,0.257812,0.257812,263317972
976890600,977149800,0.260044,0.262277,0.25,0.251116,513946224
977149800,977236200,0.260044,0.26116,0.248884,0.254464,325808324
977236200,977322600,0.256696,0.272321,0.25,0.25,374018660
977322600,977409000,0.246094,0.26116,0.243303,0.256696,565331708
977409000,977495400,0.254464,0.267857,0.247768,0.251116,366884364
977495400,977841000,0.252232,0.267857,0.252232,0.267857,318097172
977841000,977927400,0.265625,0.267857,0.254464,0.262277,216815416
977927400,978013800,0.256138,0.264509,0.253348,0.264509,325466612
978013800,978100200,0.256696,0.266741,0.25558,0.264509,305178016
978100200,978445800,0.262277,0.267857,0.258928,0.265625,631103772
978445800,978532200,0.265625,0.272321,0.260044,0.265625,452312452
978532200,978618600,0.258928,0.297991,0.257812,0.29241,817068816
978618600,978705000,0.323939,0.330357,0.300223,0.304687,739396736
978705000,978964200,0.302455,0.310268,0.28683,0.29241,412367556
978964200,979050600,0.302455,0.303292,0.284598,0.295759,373710660
979050600,979137000,0.300223,0.315011,0.295759,0.306919,588930300
979137000,979223400,0.297991,0.303571,0.28683,0.295759,580793436
979223400,979309800,0.290178,0.330357,0.290178,0.321428,803791088
979309800,979655400,0.319196,0.321428,0.304687,0.306919,423399564
979655400,979741800,0.311384,0.325893,0.303571,0.305803,306090592
979741800,979828200,0.313616,0.313616,0.294643,0.300223,841439984
979828200,979914600,0.31808,0.334821,0.314732,0.333705,1226995272
979914600,980173800,0.347098,0.34933,0.333705,0.348214,776664776
980173800,980260200,0.340401,0.350446,0.329241,0.34375,519344516
980260200,980346600,0.344866,0.373884,0.340401,0.366071,879548020
980346600,980433000,0.368303,0.369419,0.34933,0.366071,717097572
980433000,980519400,0.367187,0.367187,0.352678,0.356026,489709344
980519400,980778600,0.348214,0.353794,0.340401,0.34933,482821336
980778600,980865000,0.34933,0.388392,0.34933,0.387276,855529708
980865000,980951400,0.385044,0.392857,0.372767,0.388392,692423836
980951400,981037800,0.383928,0.401785,0.382812,0.38616,730711016
981037800,981124200,0.369419,0.383928,0.366071,0.377232,371106656
981124200,981383400,0.377232,0.391741,0.366071,0.368303,427342136
981383400,981469800,0.366071,0.367187,0.352678,0.360491,326211468
981469800,981556200,0.359933,0.382812,0.357143,0.377232,462711604
981556200,981642600,0.368861,0.372767,0.353794,0.370535,393887536
981642600,981729000,0.367187,0.376116,0.360491,0.370535,604128604
981729000,981988200,0.366071,0.371651,0.333705,0.341518,590083732
981988200,982074600,0.340401,0.357143,0.335937,0.351562,274249128
982074600,982161000,0.356026,0.364955,0.339285,0.341518,237070524
982161000,982247400,0.342634,0.350446,0.330357,0.348214,309120308
982247400,982333800,0.351562,0.367187,0.351562,0.358259,311416308
982333800,982679400,0.339285,0.348214,0.334821,0.339285,263911404
982679400,982765800,0.342634,0.347098,0.324776,0.327009,314899456
982765800,982852200,0.325893,0.356026,0.325893,0.337053,390314676
982852200,982938600,0.340401,0.345982,0.321428,0.335937,432018144
982938600,983197800,0.332589,0.337053,0.325893,0.335937,293866004
983197800,983284200,0.340401,0.351562,0.331473,0.348214,206438604
983284200,983370600,0.344308,0.347098,0.333705,0.345982,348516348
983370600,983457000,0.345982,0.347098,0.32366,0.325893,508234220
983457000,983543400,0.31808,0.334821,0.306919,0.334821,330506616
983543400,983802600,0.327009,0.364955,0.325893,0.34375,406202116
983802600,983889000,0.345982,0.366071,0.341518,0.363839,324173180
983889000,983975400,0.369977,0.393973,0.369419,0.383928,731803016
983975400,984061800,0.38058,0.38616,0.370535,0.379464,419541272
984061800,984148200,0.369419,0.377232,0.364955,0.371651,204859404
984148200,984407400,0.368303,0.369419,0.357143,0.361607,299135440
984407400,984493800,0.351562,0.35491,0.32366,0.332589,391020388
984493800,984580200,0.337053,0.34933,0.324776,0.34933,443330152
984580200,984666600,0.330357,0.366071,0.329241,0.364955,477775620
984666600,984753000,0.372767,0.381696,0.351562,0.351562,529402240
984753000,985012200,0.339285,0.362723,0.337053,0.350446,470316468
985012200,985098600,0.352678,0.368303,0.348214,0.367187,356009212
985098600,985185000,0.369977,0.373884,0.351562,0.351562,499262784
985185000,985271400,0.353236,0.372767,0.345982,0.359375,371722656
985271400,985357800,0.363839,0.388392,0.360491,0.38616,723475864
985357800,985617000,0.393973,0.420759,0.392857,0.410714,944944944
985617000,985703400,0.413035,0.424107,0.377321,0.388928,734502444
985703400,985789800,0.391785,0.411607,0.391071,0.408392,543844540
985789800,985876200,0.394285,0.401785,0.383928,0.395892,585687728
985876200,985962600,0.38875,0.41875,0.383928,0.402321,613318324
985962600,986218200,0.402678,0.405714,0.381071,0.394107,400585256
986218200,986304600,0.394464,0.404642,0.382142,0.385535,341029196
986304600,986391000,0.381428,0.382142,0.359464,0.361428,368687512
986391000,986477400,0.352857,0.361607,0.334821,0.348214,685630972
986477400,986563800,0.367857,0.401785,0.357143,0.372678,446762732
986563800,986823000,0.371428,0.375714,0.355357,0.367678,324890036
986823000,986909400,0.369464,0.381071,0.358214,0.366785,266582552
986909400,986995800,0.373214,0.405357,0.371071,0.393571,457374744
986995800,987082200,0.410357,0.410714,0.38,0.389285,334102044
987082200,987427800,0.3825,0.411071,0.377678,0.400357,298950584
987427800,987514200,0.394464,0.399999,0.3725,0.382857,285253140
987514200,987600600,0.378571,0.37875,0.35,0.364285,685356684
987600600,987687000,0.385178,0.43,0.376428,0.406964,1114160088
